Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
14.69,0,0.2815787926289082461060238025,0.281578792628908,0.279574496114753,0.281578792628908,0.279574496114753,0,0.0000000,0.0000000,0,7.3435213108329223455349856587,90.23011222435377638094741129,91.73948495713766937022442546,818167300
14.70,0,0.2815666149284823340926279465,0.281566614928482,0.279564916501481,0.281566614928482,0.279564916501481,0,0.0000000,0.0000000,0,7.3408082590872559356240959626,90.21603281601525372308684348,91.73028171305557041990031939,818724300
14.71,0,0.2815544571040729415624401053,0.281554457104073,0.279555351710269,0.281554457104073,0.279555351710269,0,0.0000000,0.0000000,0,7.338099617979176373360615436,90.20196565350921822731509038,91.72108769638228031425075158,819281200
14.72,0,0.2815423211415287346215607751,0.281542321141529,0.279545803740069,0.281542321141529,0.279545803740069,0,0.0000000,0.0000000,0,7.3353942443537507154896951158,90.1878976406809642971217385,91.71189442050262294341763183,819838200
14.73,0,0.2815302160267418133481405855,0.281530216026742,0.279536281589834,0.281530216026742,0.279536281589834,0,0.0000000,0.0000000,0,7.3326924795245203427134632411,90.17383349555526790357233435,91.70270495694629315350241933,820395100
14.74,0,0.2815181307456489539194309813,0.281518130745649,0.279526774258521,0.281518130745649,0.279526774258521,0,0.0000000,0.0000000,0,7.3299941803797323117770708447,90.15979319671355114186662548,91.69353263810249334935194752,820952100
14.75,0,0.2815060662842287682545933259,0.281506066284229,0.279517282745086,0.281506066284229,0.279517282745086,0,0.0000000,0.0000000,0,7.3273001460411223273396233649,90.14572295638806441219858005,91.68434148128981378289718262,821509100
14.76,0,0.2814940226285051436785192329,0.281494022628505,0.279507807048486,0.281494022628505,0.279507807048486,0,0.0000000,0.0000000,0,7.3246105177493544742753402405,90.13171021166687316410702085,91.67518967216100562973946011,822066000
14.77,0,0.2814820097645440275331228269,0.281482009764544,0.279498357167683,0.281482009764544,0.279498357167683,0,0.0000000,0.0000000,0,7.3219234945549031051572813034,90.11764572705475917991589481,91.66600486130231363950915261,822623000
14.78,0,0.2814700166784518518306554597,0.281470016678452,0.279488922101633,0.281470016678452,0.279488922101633,0,0.0000000,0.0000000,0,7.319241133432015276730597592,90.10364036528314153897501858,91.65686042141945511845748978,823179900
14.79,0,0.2814580443563821729175260443,0.281458044356382,0.2794795028493,0.281458044356382,0.2794795028493,0,0.0000000,0.0000000,0,7.3165617755489137217834629453,90.08958752883911448086738496,91.6476857391397648912617613,823736900
14.80,0,0.2814461019210098661066045427,0.28144610192101,0.279470108546129,0.28144610192101,0.279470108546129,0,0.0000000,0.0000000,0,7.3138868779227241449749827959,90.0755917262015698168457713,91.63855007282282581612553194,824293800
14.81,0,0.2814341810854222728147782621,0.281434181085422,0.279460730917935,0.281434181085422,0.279460730917935,0,0.0000000,0.0000000,0,7.3112145816734736030503081827,90.0615497504397745734013701,91.62938512006139895657643498,824850800
14.82,0,0.2814222789725651827530362237,0.281422278972565,0.27945136710035,0.281422278972565,0.27945136710035,0,0.0000000,0.0000000,0,7.3085466858450691527545901408,90.04755983658925066089718933,91.6202558808308188066527548,825407700
14.83,0,0.2814104075687599410430142297,0.28141040756876,0.279442029092341,0.28141040756876,0.279442029092341,0,0.0000000,0.0000000,0,7.3058832475186721747899569097,90.03354236768989358461202174,91.61110934963406098741413701,825964700
14.84,0,0.2813985469961121603860680031,0.281398546996112,0.27943269702862,0.281398546996112,0.27943269702862,0,0.0000000,0.0000000,0,7.3032230077423240498585367219,90.01956976406211347876615766,91.60199399363270715024572985,826521700
14.85,0,0.2813867149693551382218407121,0.281386714969355,0.279423388636485,0.281386714969355,0.279423388636485,0,0.0000000,0.0000000,0,7.3005663655560518347054806151,90.00556168736298961296366405,91.59285626252117563290089964,827078700
14.86,0,0.2813749147462402313815776895,0.28137491474624,0.279414107186212,0.28137491474624,0.279414107186212,0,0.0000000,0.0000000,0,7.2979131781047869100329168265,89.99160009440824600578179442,91.58375072448467181508153562,827635500
14.87,0,0.2813631240423172232466939561,0.281363124042317,0.279404830405834,0.281363124042317,0.279404830405834,0,0.0000000,0.0000000,0,7.2952641863648163325859963938,89.9776209653408662366513667,91.57463461667157834835479183,828192500
14.88,0,0.2813513619796744134125945545,0.281351361979674,0.279395577429884,0.281351361979674,0.279395577429884,0,0.0000000,0.0000000,0,7.2926187312211514830668475503,89.96365196185065594257543844,91.56552648802395049061932961,828749500
14.89,0,0.2813396216797119098577476887,0.281339621679712,0.279386341392167,0.281339621679712,0.279386341392167,0,0.0000000,0.0000000,0,7.2899769279884994182206213356,89.94968658865101085393366119,91.55642199083715345820748512,829306400
14.90,0,0.2813278998592002461022522481,0.2813278998592,0.279377119021818,0.2813278998592,0.279377119021818,0,0.0000000,0.0000000,0,7.287338317571801518749445984,89.9357211044186155075728902,91.54731873710603754888021115,829863400
14.91,0,0.2813162077742684933558997195,0.281316207774269,0.279367921587291,0.281316207774269,0.279367921587291,0,0.0000000,0.0000000,0,7.2847042990033948413984725339,89.92179292580475441641493479,91.53824130639856082845114479,830420400
14.92,0,0.2813045262767808677187641703,0.281304526276781,0.279358729952736,0.281304526276781,0.279358729952736,0,0.0000000,0.0000000,0,7.2820733295550507668698292207,89.90782256765212188758311045,91.52913716563717818051337953,830977300
14.93,0,0.2812928842193663273397697731,0.281292884219366,0.279349572983029,0.281292884219366,0.279349572983029,0,0.0000000,0.0000000,0,7.2794458335344863519086670798,89.89387439977147225269565492,91.52004903925286428935894727,831534300
14.94,0,0.2812812418571895345647527169,0.28128124185719,0.27934041094554,0.28128124185719,0.27934041094554,0,0.0000000,0.0000000,0,7.2768226429776573011740915491,89.87994685229969114660130828,91.51097569413620740628273421,832091200
14.95,0,0.2812696390427796731370511903,0.28126963904278,0.279331283704968,0.28126963904278,0.279331283704968,0,0.0000000,0.0000000,0,7.2742031821227963474542764662,89.86602068324466708398504931,91.50190445891147354844984415,832648100
14.96,0,0.2812580556294250253560729071,0.281258055629425,0.27932217112673,0.281258055629425,0.27932217112673,0,0.0000000,0.0000000,0,7.2715868499291691954083272641,89.85209499901085785270283982,91.49283487423865985265931908,833205100
14.97,0,0.2812464918713314692568738605,0.281246491871332,0.279313073477124,0.281246491871332,0.279313073477124,0,0.0000000,0.0000000,0,7.2689741620588599299104633848,89.83819552204268188424419748,91.48378392843035278467872596,833762100
14.98,0,0.2812349576216888457897370769,0.281234957621689,0.27930400062139,0.281234957621689,0.27930400062139,0,0.0000000,0.0000000,0,7.2663648592278372274907218579,89.82425879263771592358237578,91.47470948137401348477163594,834319000
14.99,0,0.2812234318674684409892457567,0.281223431867468,0.279294931558514,0.281223431867468,0.279294931558514,0,0.0000000,0.0000000,0,7.2637597404583194969802993257,89.81037768176525423994361025,91.46567310350126721771069749,834876000
15.00,0,0.2812119364628374381643676427,0.281211936462838,0.279285888154639,0.281211936462838,0.279285888154639,0,0.0000000,0.0000000,0,7.2611581463528924430383012221,89.79645652029548144922895684,91.45661133271125574992629986,835433000
15.01,0,0.2812004596607239125727809673,0.281200459660724,0.279276858674631,0.281200459660724,0.279276858674631,0,0.0000000,0.0000000,0,7.2585599343054731224098785821,89.78258793006488133429638979,91.44758578130781406459276567,835989900
15.02,0,0.2811890123151944836109588211,0.281189012315194,0.279267853984455,0.281189012315194,0.279267853984455,0,0.0000000,0.0000000,0,7.2559651033345842678832052457,89.76867116680841964335329669,91.43852947252241197454736177,836546900
15.03,0,0.2811775744133790969832422937,0.281177574413379,0.279258854083103,0.281177574413379,0.279258854083103,0,0.0000000,0.0000000,0,7.2533744524575002320313410467,89.75481557879168269115734746,91.42951491387104235447210268,837103800
15.04,0,0.2811661659424478969129360709,0.281166165942448,0.27924987896957,0.281166165942448,0.27924987896957,0,0.0000000,0.0000000,0,7.2507875221836464518145510251,89.74091668541492711575629259,91.42047275637432783602640553,837660700
15.05,0,0.2811547858896087007956231531,0.281154785889609,0.27924092764285,0.281154785889609,0.27924092764285,0,0.0000000,0.0000000,0,7.2482037699904302516768266116,89.727073752764894567770862,91.41146910708300079156459222,838217700
15.06,0,0.2811434152421108389260188751,0.281143415242111,0.279231981101941,0.281143415242111,0.279231981101941,0,0.0000000,0.0000000,0,7.2456233948913513925354100477,89.71318274664068059329219391,91.40243477190627953392979582,838774700
15.07,0,0.2811320739872407116565384315,0.281132073987241,0.279223059345842,0.281132073987241,0.279223059345842,0,0.0000000,0.0000000,0,7.2430473373264212550924295679,89.69935563164806882020786855,91.39344394434050964391150544,839331600
15.08,0,0.2811207511123213865978868605,0.281120751112321,0.279214151373551,0.281120751112321,0.279214151373551,0,0.0000000,0.0000000,0,7.2404738548352198679639678087,89.6854718692207651702517945,91.3844169226193826930805198,839888600
15.09,0,0.2811094476047161158196490271,0.281109447604716,0.279205258184069,0.281109447604716,0.279205258184069,0,0.0000000,0.0000000,0,7.2379047464275756399812214085,89.67165150720683271092889251,91.37543306188950031322886636,840445600
15.10,0,0.2810981625829141580403739923,0.281098162582914,0.279196378907486,0.281098162582914,0.279196378907486,0,0.0000000,0.0000000,0,7.2353389524743142758032958003,89.65779473301757891345644585,91.36642628245332238100101334,841002500
15.11,0,0.2810869067720032858281649967,0.281086906772003,0.279187524280454,0.281086906772003,0.279187524280454,0,0.0000000,0.0000000,0,7.2327765305769771561323192231,89.64397953752662976782906908,91.35744839276662014695735809,841559400
15.12,0,0.2810756692907216427802582145,0.281075669290722,0.27917868343324,0.281075669290722,0.27917868343324,0,0.0000000,0.0000000,0,7.2302182210603570137564655127,89.63013110504171651571846686,91.34844950676936001629450164,842116400
15.13,0,0.2810644511265863182393711601,0.281064451126586,0.279169857364853,0.281064451126586,0.279169857364853,0,0.0000000,0.0000000,0,7.2276626228641852293778629054,89.61632933388634778716802618,91.33948303938947123517611858,842673300
15.14,0,0.2810532613975401794837870561,0.28105326139754,0.279161055204689,0.28105326139754,0.279161055204689,0,0.0000000,0.0000000,0,7.2251109936518288597416624391,89.60249170690709525658997787,91.33049387049028115884989523,843230300
15.15,0,0.2810420898302108164437032385,0.281042089830211,0.279152266690797,0.281042089830211,0.279152266690797,0,0.0000000,0.0000000,0,7.2225630736794336095069695472,89.58870605036973044884984274,91.32154040369643991555773539,843787300
15.16,0,0.2810309375427949888808099129,0.281030937542795,0.279143492952756,0.281030937542795,0.279143492952756,0,0.0000000,0.0000000,0,7.2200185206513665354189352691,89.57488362749881226833948822,91.31256377450986189644418428,844344200
15.17,0,0.2810198036528306536098913651,0.281019803652831,0.279134733119451,0.281019803652831,0.279134733119451,0,0.0000000,0.0000000,0,7.2174770747780946942227106413,89.56110667943053218322400519,91.30361867196339430320550692,844901200
15.18,0,0.2810086878880937216994159461,0.281008687888094,0.27912598692997,0.281008687888094,0.27912598692997,0,0.0000000,0.0000000,0,7.2149391349936851426634466991,89.54729016690839411782050971,91.29464851731982506623861394,845458200
15.19,0,0.2809976003663684581773788631,0.280997600366368,0.279117264513374,0.280997600366368,0.279117264513374,0,0.0000000,0.0000000,0,7.2124055590639779093572260777,89.53352612370366662883473052,91.28571422516131399966519172,846015000
15.20,0,0.2809865322047934617371449691,0.280986532204794,0.27910855699804,0.280986532204794,0.27910855699804,0,0.0000000,0.0000000,0,7.2098744871310814031352454156,89.51972277133578235717359975,91.27675529444507505276630428,846572000
15.21,0,0.2809754821322836394537971701,0.280975482132284,0.279099863124091,0.280975482132284,0.279099863124091,0,0.0000000,0.0000000,0,7.207347518125781328656610149,89.50597024880871819306828564,91.26783119402882823166460109,847129000
15.22,0,0.2809644503952382364899792149,0.280964450395238,0.279091183149094,0.280964450395238,0.279091183149094,0,0.0000000,0.0000000,0,7.2048239098749847426664713145,89.4921811169227457806890337,91.25888404080807866352536298,847686000
15.23,0,0.2809534457233302558017384861,0.28095344572333,0.279082525813858,0.28095344572333,0.279082525813858,0,0.0000000,0.0000000,0,7.2023039435341187019099799478,89.47844453516341675768312667,91.24997296555027030489625633,848242900
15.24,0,0.2809424603623518678653800209,0.280942460362352,0.279073883375276,0.280942460362352,0.279073883375276,0,0.0000000,0.0000000,0,7.199786935846594587089264287,89.47382726130438752474511405,91.24711747567394793172499105,848799900
15.25,0,0.2809314941712386253938149161,0.280931494171239,0.279065255703349,0.280931494171239,0.279065255703349,0,0.0000000,0.0000000,0,7.197274426841448102863429766,89.45995715743761345407571699,91.2381197216561058712652487,849356800
15.26,0,0.2809205540096375355266446967,0.280920554009638,0.279056649668753,0.280920554009638,0.279056649668753,0,0.0000000,0.0000000,0,7.1947643564610076580636730227,89.44603172247168019202566855,91.22908672793041729341410466,849913800
15.27,0,0.2809096231224330245885321811,0.280909623122433,0.27904804852737,0.280909623122433,0.27904804852737,0,0.0000000,0.0000000,0,7.1922577005779246333921222959,89.43215842085760098676599501,91.22008959225307632809690589,850470800
15.28,0,0.2808987203691785802582746195,0.280898720369179,0.279039471149716,0.280898720369179,0.279039471149716,0,0.0000000,0.0000000,0,7.1897548811667047335078830176,89.41825065771518586052761087,91.2110707268935421630718523,851027600
15.29,0,0.2808878356101336838429329809,0.280887835610134,0.279030907406976,0.280887835610134,0.279030907406976,0,0.0000000,0.0000000,0,7.1872559561321250151561062281,89.40439710341728776599166983,91.20208896991338804153880012,851584600
15.30,0,0.2808769680892758724469050919,0.280876968089276,0.279022356554023,0.280876968089276,0.279022356554023,0,0.0000000,0.0000000,0,7.1847599243950068590389201605,89.39050323821355269570617597,91.19308183612192918647509776,852141600
15.31,0,0.2808661296667715387408021165,0.280866129666772,0.279013830461882,0.280866129666772,0.279013830461882,0,0.0000000,0.0000000,0,7.1822674439642929979444986541,89.37665869826908982235784467,91.18410864913276282605642993,852698600
