Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
8.90,0,0.3049142824731067046940692289,0.304914282473107,0.301799511988726,0.304914282473107,0.301799511988726,0,0.0000000,0.0000000,0,9.495187479407233680972799381,99.19300442932822803292416641,97.91195092527361759058804323,237117800
8.91,0,0.3047778841174897689515113384,0.30477788411749,0.301669584089825,0.30477788411749,0.301669584089825,0,0.0000000,0.0000000,0,9.49024768635408368097279938,99.17718987920607491131622213,97.90003153221086289406194651,237384200
8.92,0,0.3046418345671941562875362701,0.304641834567194,0.301539984860594,0.304641834567194,0.301539984860594,0,0.00000,0.00000,0,9.485319777945683680972799381,99.16139139043535724920120541,97.88812921733704724812470302,237650700
8.93,0,0.3045061326693884832941727453,0.304506132669388,0.301410713231529,0.304506132669388,0.301410713231529,0,0.0000000,0.0000000,0,9.48039636671737368097279938,99.14558440016145377444700862,97.87622550850924263496663211,237917100
8.94,0,0.3043707684090010936035152327,0.304370768409001,0.301281759270454,0.304370768409001,0.301281759270454,0,0.0000000,0.0000000,0,9.47548486517637368097279938,99.1297356235856505989598323,97.86429773288367407961094591,238183500
8.95,0,0.3042357406386265461811684511,0.304235740638627,0.301153121912432,0.304235740638627,0.301153121912432,0,0.0000000,0.0000000,0,9.47058035759183368097279938,99.11386628808125070326820125,97.85236033973112377710361739,238449900
8.96,0,0.3041010489681191651474270530,0.304101048968119,0.301024800849363,0.304101048968119,0.301024800849363,0,0.0000000,0.0000000,0,9.465685728706703680972799381,99.09805129531746044930271493,97.84046695960730218995719487,238716400
8.97,0,0.3039667018835175789597746810,0.303966701883518,0.300896804648909,0.303966701883518,0.300896804648909,0,0.0000000,0.0000000,0,9.460799903531413680972799381,99.08217671576987520176356919,97.82853645932150371770559701,238982800
8.98,0,0.3038326993753676952380543106,0.303832699375368,0.300769133382821,0.303832699375368,0.300769133382821,0,0.0000000,0.0000000,0,9.45592331020554368097279938,99.06634848213647715338629173,97.8166441830476950911547541,239249200
8.99,0,0.3036990299392465683027597187,0.303699029939247,0.300641775627463,0.303699029939247,0.300641775627463,0,0.0000000,0.0000000,0,9.451054016888403680972799381,99.05045943606562568108174575,97.80471373342698101909203689,239515600
9.00,0,0.3035656835684551063007024823,0.303565683568455,0.300514721456511,0.303565683568455,0.300514721456511,0,0.0000000,0.0000000,0,9.446193707958393680972799381,99.03461122813725212357553669,97.7928175487966970224253907,239782100
9.01,0,0.3034326791391999943381129860,0.3034326791392,0.300387989826135,0.3034326791392,0.300387989826135,0,0.0000000,0.0000000,0,9.441342995725143680972799381,99.0187109388927527833642881,97.78088971149847838230366802,240048500
9.02,0,0.3033000059043743957049184547,0.303300005904374,0.300261570068781,0.303300005904374,0.300261570068781,0,0.0000000,0.0000000,0,9.43649941980781368097279938,99.00282342711524668564099395,97.76897596187726629690028156,240314900
9.03,0,0.3031676634893567697135555804,0.303167663489357,0.300135461888976,0.303167663489357,0.300135461888976,0,0.0000000,0.0000000,0,9.43166773766109368097279938,98.9869409320216145542276547,97.75707140513938472206897004,240581300
9.04,0,0.3030356504132580417561900879,0.303035650413258,0.300009663884575,0.303035650413258,0.300009663884575,0,0.0000000,0.0000000,0,9.426840543153503680972799381,98.97103335372400719889119041,97.74515371085135314312754661,240847800
9.05,0,0.3029039663082815039012132397,0.302903966308282,0.299884175766123,0.302903966308282,0.299884175766123,0,0.0000000,0.0000000,0,9.422024920776683680972799381,98.95513997980840988279313309,97.73325168280049814273622952,241114200
9.06,0,0.3027726108063111627862197339,0.302772610806311,0.299758997243447,0.302772610806311,0.299758997243447,0,0.0000000,0.0000000,0,9.417216155488153680972799381,98.93919855553620267689294546,97.72132054164733695479086314,241380600
9.07,0,0.3026415828065098354263216678,0.30264158280651,0.299634127293258,0.30264158280651,0.299634127293258,0,0.000000,0.000000,0,9.412416986154383680972799381,98.92331625190102372834994159,97.70943666102308759748201678,241647000
9.08,0,0.3025108715796485826706937709,0.302510871579649,0.299509555263479,0.302510871579649,0.299509555263479,0,0.0000000,0.0000000,0,9.407627224524493680972799381,98.90737654119500990021129117,97.69751736812610712964624807,241913500
9.09,0,0.3023804963994350003758925820,0.302380496399435,0.299385300504579,0.302380496399435,0.299385300504579,0,0.0000000,0.0000000,0,9.40284420880016368097279938,98.89146913595999222895369269,97.6856259361118440206897223,242179900
9.10,0,0.3022504365424709577048174597,0.302250436542471,0.299261342369531,0.302250436542471,0.299261342369531,0,0.0000000,0.0000000,0,9.398070623955583680972799381,98.87551376814016636077082499,97.67370580656167276285475408,242446300
9.11,0,0.3021207016512354562977687798,0.302120701651235,0.2991376905768,0.302120701651235,0.2991376905768,0,0.0000000,0.0000000,0,9.393306281661413680972799381,98.85955735633734679964020398,97.66179021717543767752053217,242712700
9.12,0,0.3019912902814321163164205741,0.301991290281432,0.299014343757689,0.301991290281432,0.299014343757689,0,0.0000000,0.0000000,0,9.38854931967698368097279938,98.84363699333355795575516853,97.64990520461091329637511014,242979200
9.13,0,0.3018621924434228386933834993,0.301862192443423,0.298891291997778,0.301862192443423,0.298891291997778,0,0.0000000,0.0000000,0,9.38380122326354368097279938,98.82766488345718603905288092,97.63798875702277398356250531,243245600
9.14,0,0.3017334170624287685578210873,0.301733417062429,0.298768544297125,0.301733417062429,0.298768544297125,0,0.0000000,0.0000000,0,9.379060729887133680972799381,98.81173475825045878177840822,97.62610710679819344605230468,243512000
9.15,0,0.3016049634294398435087284275,0.30160496342944,0.298646100021182,0.30160496342944,0.298646100021182,0,0.0000000,0.0000000,0,9.37433125075291368097279938,98.79576289980431873822137288,97.61420139363633198632810292,243778400
9.16,0,0.3014768208382757816302368122,0.301476820838276,0.298523948537851,0.301476820838276,0.298523948537851,0,0.0000000,0.0000000,0,9.369606797041233680972799381,98.77976347949268196554605418,97.60228090811874688123372757,244044800
9.17,0,0.3013489885855984940563451413,0.301348988585598,0.298402089217507,0.301348988585598,0.298402089217507,0,0.0000000,0.0000000,0,9.36489150542162368097279938,98.76381680561005813162595442,97.59040301332377033443447898,244311300
9.18,0,0.3012214863282374361016240024,0.301221486328238,0.298280541790319,0.301221486328238,0.298280541790319,0,0.0000000,0.0000000,0,9.36018581048292368097279938,98.74782181505045796121671464,97.57849623151255135973636488,244577700
9.19,0,0.3010942926529136390679008606,0.301094292652914,0.298159284915981,0.301094292652914,0.298159284915981,0,0.0000000,0.0000000,0,9.35548902514836368097279938,98.73185246538860638302828142,97.566612809866593978190607,244844100
9.20,0,0.3009673975786062146579287444,0.300967397578606,0.298038308686077,0.300967397578606,0.298038308686077,0,0.0000000,0.0000000,0,9.35079738431546368097279938,98.71585488297424404559273394,97.55471416456279394253750326,245110500
9.21,0,0.3008408300557754824653421875,0.300840830055776,0.297917642123309,0.300840830055776,0.297917642123309,0,0.0000000,0.0000000,0,9.34611714947298368097279938,98.69984523248224060431545191,97.54281251338697144531069426,245377000
9.22,0,0.3007145593949698190401855002,0.30071455939497,0.297797254610103,0.30071455939497,0.297797254610103,0,0.0000000,0.0000000,0,9.341443731297383680972799381,98.68387745544975123364162331,97.53094542186646438831941586,245643400
9.23,0,0.3005886149095011890199546838,0.300588614909501,0.297677175531291,0.300588614909501,0.297677175531291,0,0.000000,0.000000,0,9.336779815640493680972799381,98.66785782865665456788852529,97.51904695765528473298854332,245909800
9.24,0,0.3004629659154030295432661213,0.300462965915403,0.297557374274067,0.300462965915403,0.297557374274067,0,0.0000000,0.0000000,0,9.332122662852953680972799381,98.65185425693757962268133657,97.50716478750878068209708877,246176200
9.25,0,0.3003376217314160122183865005,0.300337621731416,0.297437860227979,0.300337621731416,0.297437860227979,0,0.0000000,0.0000000,0,9.32747283405608368097279938,98.63583716870240892542796491,97.49527807911047837494777194,246442700
9.26,0,0.3002125820301371721296190278,0.300212582030137,0.297318633136075,0.300212582030137,0.297318633136075,0,0.0000000,0.0000000,0,9.322834540185383680972799381,98.61980762774987840829944009,97.48338810087593261108896937,246709100
9.27,0,0.3000878554326651303510759824,0.300087855432665,0.297199701689554,0.300087855432665,0.297199701689554,0,0.0000000,0.0000000,0,9.31820276514635368097279938,98.60379808912968524366540016,97.47151716164211558501145064,246975500
9.28,0,0.2999634319673471715386616720,0.299963431967347,0.297081055986516,0.299963431967347,0.297081055986516,0,0.0000000,0.0000000,0,9.31357854612936368097279938,98.587776328661339234330305,97.45964262464608735085823641,247241900
9.29,0,0.2998393106125248879007953674,0.299839310612525,0.296962695074706,0.299839310612525,0.296962695074706,0,0.0000000,0.0000000,0,9.308963618096133680972799381,98.57172838507837683034156058,97.44775484663760912173873073,247508400
9.30,0,0.2997154907003545385967844188,0.299715490700355,0.296844618355339,0.299715490700355,0.296844618355339,0,0.0000000,0.0000000,0,9.30435531551843368097279938,98.55572134045302895089861224,97.43590085816528752329936465,247774800
9.31,0,0.2995919715656152434548877749,0.299591971565615,0.296726825231911,0.299591971565615,0.296726825231911,0,0.0000000,0.0000000,0,9.29975432464890368097279938,98.53965352522336218260140493,97.42400898152231831827432928,248041200
9.32,0,0.2994687528923071706636346552,0.299468752892307,0.296609315456797,0.299468752892307,0.296609315456797,0,0.0000000,0.0000000,0,9.29516485593171368097279938,98.52360499953352529288337556,97.41213622509393275706533552,248307600
9.33,0,0.2993458333265505575872242482,0.299345833326551,0.296492087744153,0.299345833326551,0.296492087744153,0,0.0000000,0.0000000,0,9.290579967056863680972799381,98.50757997968089286088523965,97.40028471957649930109677268,248574100
9.34,0,0.2992232029033879812517607611,0.299223202903388,0.29637513219672,0.299223202903388,0.29637513219672,0,0.0000000,0.0000000,0,9.28600642069190368097279938,98.49152051817112617996357686,97.38841439487165455578017377,248840500
9.35,0,0.2991008702771463041506721693,0.299100870277146,0.296258457536189,0.299100870277146,0.296258457536189,0,0.0000000,0.0000000,0,9.281437750617043680972799381,98.47544234407922472326331002,97.37653558282162842972361324,249106900
9.36,0,0.2989788454850616174061582172,0.298978845485062,0.296142073866827,0.298978845485062,0.296142073866827,0,0.000000,0.000000,0,9.276878566840773680972799381,98.45941382644505613419306786,97.36469702918385523360581494,249373300
9.37,0,0.2988571075324119378131035049,0.298857107532412,0.296025960260612,0.298857107532412,0.296025960260612,0,0.0000000,0.0000000,0,9.27232607934983368097279938,98.44332599377035252249129203,97.35282158096769881295229299,249639800
9.38,0,0.2987356657721514536331913225,0.298735665772151,0.295910126136867,0.298735665772151,0.295910126136867,0,0.000000,0.000000,0,9.267783098109293680972799381,98.42724496788414872601765125,97.34095618150791551209693966,249906200
9.39,0,0.2986143495597519370464370408,0.298614349559752,0.295794400917109,0.298614349559752,0.295794400917109,0,0.0000000,0.0000000,0,9.26324895600901368097279938,98.41121495848938514790437511,97.32913188885496589329789664,250172600
9.40,0,0.2984908085938686420725809759,0.298490808593869,0.295676434365711,0.298490808593869,0.295676434365711,0,0.0000000,0.0000000,0,9.25872009413107368097279938,98.3951139861113903791551613,97.31726234944829809030137799,250439000
9.41,0,0.2983675715530165550854931473,0.298367571553016,0.295558755226582,0.298367571553016,0.295558755226582,0,0.0000000,0.0000000,0,9.254199936653323680972799381,98.37901756659937733285284439,97.30540116749130084925503114,250705500
9.42,0,0.2982446384807929107751901125,0.298244638480793,0.295441363608393,0.298244638480793,0.295441363608393,0,0.0000000,0.0000000,0,9.24968920201007368097279938,98.3629784289320710056032943,97.29358554253797829643635502,250971900
9.43,0,0.2981220180636468449966698888,0.298122018063647,0.295324268262347,0.298122018063647,0.295324268262347,0,0.0000000,0.0000000,0,9.24518546787691368097279938,98.34687908507413418926089759,97.28173246706191549470303879,251238300
9.44,0,0.2979996903472382743330909635,0.297999690347238,0.295207449298539,0.297999690347238,0.295207449298539,0,0.0000000,0.0000000,0,9.240688576272573680972799381,98.33076748630339743889981782,97.26987569194438020476723194,251504700
9.45,0,0.2978776643628892382916171429,0.297877664362889,0.295090915812412,0.297877664362889,0.295090915812412,0,0.0000000,0.0000000,0,9.23620090415235368097279938,98.3147148423573303255268484,97.25806559528540120971553245,251771200
9.46,0,0.2977559394835659146971327539,0.297755939483566,0.294974667240739,0.297755939483566,0.294974667240739,0,0.0000000,0.0000000,0,9.231720416325063680972799381,98.29860568611193816741172465,97.24622068845965831591634594,252037600
9.47,0,0.2976345054202416247680981147,0.297634505420242,0.294858693357987,0.297634505420242,0.294858693357987,0,0.0000000,0.0000000,0,9.227246844606383680972799381,98.28248194420455143189779054,97.23437045015964384073351935,252304000
9.48,0,0.2975133808789340061785258745,0.297513380878934,0.294743012933356,0.297513380878934,0.294743012933356,0,0.000000,0.000000,0,9.22278219841180368097279938,98.26636650716442994121137729,97.22253120755530991410156939,252570400
9.49,0,0.2973925455761974453305763547,0.297392545576197,0.294627605746278,0.297392545576197,0.294627605746278,0,0.000000,0.000000,0,9.218324530775593680972799381,98.25030069528548927258165494,97.21073178176197315364386901,252836800
9.50,0,0.2972720092281676543076559512,0.297272009228168,0.294512481575456,0.297272009228168,0.294512481575456,0,0.0000000,0.0000000,0,9.213874163571933680972799381,98.23416829686033383680757324,97.19889050198557175274940056,253103300
9.51,0,0.2971517608851033606021321867,0.297151760885103,0.294397629533413,0.297151760885103,0.294397629533413,0,0.0000000,0.0000000,0,9.209432950017863680972799381,98.21804558727870599494114509,97.18706120295037200106870515,253369700
9.52,0,0.2970318199345093074594820035,0.297031819934509,0.294283069069614,0.297031819934509,0.294283069069614,0,0.0000000,0.0000000,0,9.20499854242017368097279938,98.20196633921237838194927326,97.17526734181575100883773937,253636100
9.53,0,0.2969121554349577154097736440,0.296912155434958,0.29416876930429,0.296912155434958,0.29416876930429,0,0.0000000,0.0000000,0,9.200571028053773680972799381,98.18583050340891621577167284,97.16343862740560065269708833,253902600
9.54,0,0.2967927977726483580447117780,0.296792797772648,0.294054760685001,0.296792797772648,0.294054760685001,0,0.0000000,0.0000000,0,9.196153052087773680972799381,98.16969981670210981335863309,97.15161873257703298412749658,254169000
9.55,0,0.2966737153482680473009139628,0.296673715348268,0.293941011673496,0.296673715348268,0.293941011673496,0,0.0000000,0.0000000,0,9.191741430233563680972799381,98.15358919326096271434469672,97.13981777022395203938766004,254435400
9.56,0,0.2965549278901166881776447444,0.296554927890117,0.29382754205884,0.296554927890117,0.29382754205884,0,0.0000000,0.0000000,0,9.187337207621213680972799381,98.1374714340673710391997278,97.12801675027186050554298587,254701800
9.57,0,0.2964364251259975941876572899,0.296436425125998,0.293714341629307,0.296436425125998,0.293714341629307,0,0.0000000,0.0000000,0,9.18294179348699368097279938,98.12133474759868876598834593,97.11620755048106633165782662,254968300
9.58,0,0.2963182157998472768577954048,0.296318215799847,0.293601419189013,0.296318215799847,0.293601419189013,0,0.000000,0.000000,0,9.17855355952398368097279938,98.10519269628523458834706299,97.10439951356066450164124115,255234700
9.59,0,0.2962002899719694125457010084,0.296200289971969,0.293488764858149,0.296200289971969,0.293488764858149,0,0.0000000,0.0000000,0,9.174172231079023680972799381,98.08909571639898287779946573,97.0926279947295280373886416,255501100
9.60,0,0.2960826667201255885466749688,0.296082666720126,0.293376397774074,0.296082666720126,0.293376397774074,0,0.000000,0.000000,0,9.16979997947908368097279938,98.07295774018177247440128728,97.08083283438544494128606536,255767500
9.61,0,0.2959653054528693334520668651,0.295965305452869,0.293264277404652,0.295965305452869,0.293264277404652,0,0.0000000,0.0000000,0,9.16543249272962368097279938,98.05679567651387729928157246,97.0690254381383039930960884,256034000
9.62,0,0.2958482355810782311258276615,0.295848235581078,0.293152433219785,0.295848235581078,0.293152433219785,0,0.0000000,0.0000000,0,9.161073979642943680972799381,98.04064272356667808905266286,97.0572295454646628952989499,256300400
9.63,0,0.2957314565178875469363885902,0.295731456517888,0.29304086469135,0.295731456517888,0.29304086469135,0,0.0000000,0.0000000,0,9.15672276929427368097279938,98.02454059018841042020603571,97.04547420733378483521608394,256566800
9.64,0,0.2956149476786881064479202656,0.295614947678688,0.292929551293193,0.295614947678688,0.292929551293193,0,0.0000000,0.0000000,0,9.152380270133963680972799381,98.00839009687757830667671817,97.0336900352802525941061249,256833200
9.65,0,0.2954987188041720019474181026,0.295498718804172,0.292818502824183,0.295498718804172,0.292818502824183,0,0.0000000,0.0000000,0,9.14804485046353368097279938,97.99223463584290816834731507,97.02190727836122089092868729,257099600
9.66,0,0.2953827886675050949047567514,0.295382788667505,0.292707738115383,0.295382788667505,0.292707738115383,0,0.0000000,0.0000000,0,9.143714079218573680972799381,97.97606099949276480271343936,97.01011642542191525943149595,257366100
9.67,0,0.2952671173362012628748296497,0.295267117336201,0.292597217291925,0.295267117336201,0.292597217291925,0,0.0000000,0.0000000,0,9.139392604921573680972799381,97.95994439264751464800813044,96.99837065113261774447180366,257632500
9.68,0,0.2951517339116193491174486600,0.295151733911619,0.292486969512512,0.295151733911619,0.292486969512512,0,0.0000000,0.0000000,0,9.135080195825963680972799381,97.94379250248757719043062924,96.98660525253054534445463987,257898900
9.69,0,0.2950366174999727837709744442,0.295036617499973,0.292376973940424,0.295036617499973,0.292376973940424,0,0.0000000,0.0000000,0,9.13077245997191368097279938,97.92761761279596730672506916,96.97482838126554470199088227,258165300
9.70,0,0.2949217881714072889054507648,0.294921788171407,0.292267250702602,0.294921788171407,0.292267250702602,0,0.0000000,0.0000000,0,9.126473446794423680972799381,97.91145349577369141192230397,96.96306410945385818034616307,258431800
9.71,0,0.2948072253549094573132672878,0.294807225354909,0.292157779284556,0.294807225354909,0.292157779284556,0,0.00000,0.00000,0,9.122182004106563680972799381,97.89531079253204003875809856,96.95131975548334454620226109,258698200
9.72,0,0.2946929478449501271420013257,0.29469294784495,0.29204857853701,0.29469294784495,0.29204857853701,0,0.0000000,0.0000000,0,9.11789705953401368097279938,97.87916698966536296756169802,96.93957944193913130189551718,258964600
9.73,0,0.2945789353965407060132591571,0.294578935396541,0.291939628270959,0.294578935396541,0.291939628270959,0,0.0000000,0.0000000,0,9.113618901839033680972799381,97.86298733629481883412295074,96.92781888412409955013342102,259231000
9.74,0,0.2944651977642122404523572986,0.294465197764212,0.291830938296654,0.294465197764212,0.291830938296654,0,0.0000000,0.0000000,0,9.109350339296213680972799381,97.84682175547298961547036052,96.91607330085856737494790542,259497500
9.75,0,0.2943517237529094855424255045,0.294351723752909,0.291722497474491,0.294351723752909,0.291722497474491,0,0.0000000,0.0000000,0,9.105088099161943680972799381,97.83070066221986400177827841,96.90436361665374730271519582,259763900
9.76,0,0.2942385334378328422923471624,0.294238533437833,0.291614325934859,0.294238533437833,0.291614325934859,0,0.0000000,0.0000000,0,9.100830470465753680972799381,97.8145124301405984031897526,96.89261158878941716385654325,260030300
9.77,0,0.2941256059458987524058993892,0.294125605945899,0.291506402859601,0.294125605945899,0.291506402859601,0,0.0000000,0.0000000,0,9.09658246143055368097279938,97.7983335060580944347647701,96.88087119060816193510731534,260296800
9.78,0,0.2940129607231803334372521793,0.29401296072318,0.291398747749454,0.29401296072318,0.291398747749454,0,0.0000000,0.0000000,0,9.09234119894543368097279938,97.78215009037297007456930079,96.86913247809293429534889387,260563200
9.79,0,0.2939005672178449199615696521,0.293900567217845,0.291291330106993,0.293900567217845,0.291291330106993,0,0.0000000,0.0000000,0,9.088108690884133680972799381,97.76598564222408808364105146,96.85741204326000790747655345,260829600
9.80,0,0.2937884448801889663279175551,0.293788444880189,0.291184169436662,0.293788444880189,0.291184169436662,0,0.0000000,0.0000000,0,9.083881145104233680972799381,97.74984629799271780357887561,96.84571378191620856415176132,261096000
9.81,0,0.2936765931625955023770057842,0.293676593162596,0.291077265244734,0.293676593162596,0.291077265244734,0,0.0000000,0.0000000,0,9.07966216944719368097279938,97.73367291879698224871353654,96.83399673230377296449453953,261362500
9.82,0,0.2935649918313580094571665661,0.293564991831358,0.29097059735114,0.293564991831358,0.29097059735114,0,0.0000000,0.0000000,0,9.075450735206503680972799381,97.71748836203040286763144717,96.82227676403808049184148821,261628900
9.83,0,0.2934536697187430599932952438,0.293453669718743,0.29086419464153,0.293453669718743,0.29086419464153,0,0.0000000,0.0000000,0,9.071243723462833680972799381,97.70129501948162017641568418,96.81055524119860994196865031,261895300
9.84,0,0.2933426169063788214410875882,0.293342616906379,0.290758047250661,0.293342616906379,0.290758047250661,0,0.0000000,0.0000000,0,9.067045587210833680972799381,97.68513626403002745769571031,96.79886287986489908631467581,262161700
9.85,0,0.2932318222331989801075095052,0.293231822233199,0.290652144070348,0.293231822233199,0.290652144070348,0,0.000000,0.000000,0,9.062854170447573680972799381,97.66897366868575960257472378,96.78717263024048997575854019,262428200
9.86,0,0.2931212757824011007001817242,0.293121275782401,0.290546475236419,0.293121275782401,0.290546475236419,0,0.0000000,0.0000000,0,9.05867016277183368097279938,97.652785025878983266013266,96.77546906118629823099505848,262694600
9.87,0,0.2930110067082068633740255197,0.293011006708207,0.290441069955477,0.293011006708207,0.290441069955477,0,0.0000000,0.0000000,0,9.05449257192828368097279938,97.6365940385712848227849983,96.76376862008754839898999751,262961000
9.88,0,0.2929009844774100280804480847,0.29290098447741,0.290335897746454,0.29290098447741,0.290335897746454,0,0.0000000,0.0000000,0,9.05032400564545368097279938,97.62041395311547414403790824,96.75208079465784061825125896,263227400
9.89,0,0.2927912285588410429945013708,0.292791228558841,0.290230978130069,0.292791228558841,0.290230978130069,0,0.0000000,0.0000000,0,9.046160189178863680972799381,97.60424677267259612249588313,96.74040656256627612171363903,263493900
9.90,0,0.2926817287300950885771367057,0.292681728730095,0.290126300935567,0.292681728730095,0.290126300935567,0,0.0000000,0.0000000,0,9.042005412476863680972799381,97.58809052693139473948830633,96.72874495162990688480907086,263760300
9.91,0,0.2925724938498700040652349975,0.29257249384987,0.290021875073048,0.29257249384987,0.290021875073048,0,0.0000000,0.0000000,0,9.037855200558753680972799381,97.57188943150176377257221254,96.71705664041990344481549685,264026700
9.92,0,0.2924635140058851613154053058,0.292463514005885,0.289917690681398,0.292463514005885,0.289917690681398,0,0.0000000,0.0000000,0,9.03371404354671368097279938,97.55570418598034289078954453,96.70538437467978007854929203,264293100
9.93,0,0.2923547880633294322057227976,0.292354788063329,0.289813746676728,0.292354788063329,0.289813746676728,0,0.0000000,0.0000000,0,9.029579583359333680972799381,97.53952068667913765808490846,96.69371809252854949643102875,264559600
9.94,0,0.2922463061113910591080335274,0.292246306111391,0.289710033198914,0.292246306111391,0.289710033198914,0,0.0000000,0.0000000,0,9.02545019295400368097279938,97.52331539980217520429856378,96.68204124258864847470197292,264826000
9.95,0,0.2921380973253386613188425829,0.292138097325339,0.289606579473672,0.292138097325339,0.289606579473672,0,0.0000000,0.0000000,0,9.021329396880653680972799381,97.50715441776995470139900012,96.67040019553650253067426692,265092400
9.96,0,0.2920301211878916922282865539,0.292030121187892,0.289503345033934,0.292030121187892,0.289503345033934,0,0.0000000,0.0000000,0,9.01721560243792368097279938,97.49099113140069309062419799,96.65876232109793728237871931,265358800
9.97,0,0.2919224171837373978157916832,0.291922417183737,0.289400369414369,0.291922417183737,0.289400369414369,0,0.0000000,0.0000000,0,9.013108333639153680972799381,97.47479767781348580253063985,96.64710817262238682256445492,265625200
9.98,0,0.2918149647994951922968956336,0.291814964799495,0.289297632151339,0.291814964799495,0.289297632151339,0,0.0000000,0.0000000,0,9.009008164193233680972799381,97.45860620539042347337843459,96.63546019095067705674189064,265891600
9.99,0,0.2917077435237013776526023041,0.291707743523701,0.289195112782896,0.291707743523701,0.289195112782896,0,0.0000000,0.0000000,0,9.00491253471309368097279938,97.44240107768587877744915288,96.62380725563562014999861818,266158100
10.00,0,0.2916007931474483582681212871,0.291600793147448,0.289092851149417,0.291600793147448,0.289092851149417,0,0.0000000,0.0000000,0,9.000825819280883680972799381,97.42621061399931264148859531,96.61216947320057504856960774,266424500
10.01,0,0.2915688107966483417128110409,0.291568810796648,0.289065544425867,0.291568810796648,0.289065544425867,0,0.0000000,0.0000000,0,8.996745974405423680972799381,97.41003995286354392188312968,96.60055022184641883591924732,266690900
10.02,0,0.2915326369572353137459349307,0.291532636957235,0.289034033147007,0.291532636957235,0.289034033147007,0,0.0000000,0.0000000,0,8.992672858012853680972799381,97.39387823395025082940751196,96.58894192254499568178780076,266957400
10.03,0,0.2914965856693472245001277137,0.291496585669347,0.289002631401575,0.291496585669347,0.289002631401575,0,0.0000000,0.0000000,0,8.98860630985445368097279938,97.37767672217365498507080624,96.57731066144836344425827112,267223800
10.04,0,0.2914606174509607437487482477,0.291460617450961,0.288971299755923,0.291460617450961,0.288971299755923,0,0.0000000,0.0000000,0,8.984546736811943680972799381,97.36148827079112121801978116,96.56569323615837095592758888,267490200
10.05,0,0.2914247519229065313106582263,0.291424751922906,0.288940057879031,0.291424751922906,0.288940057879031,0,0.0000000,0.0000000,0,8.98049402982410368097279938,97.3452962422260840801972695,96.55407806169077552173701461,267756600
10.06,0,0.2913889990057358273752236773,0.291388999005736,0.288908915739378,0.291388999005736,0.288908915739378,0,0.0000000,0.0000000,0,8.97644811187290368097279938,97.32910615147830700818740107,96.54246896173643895572795687,268023100
10.07,0,0.2913533386203333266191707807,0.291353338620333,0.288877853305556,0.291353338620333,0.288877853305556,0,0.0000000,0.0000000,0,8.97240907406728368097279938,97.31296371823200139131939154,96.53089770936648937727848146,268289500
10.08,0,0.2913177806879712786366435141,0.291317780687971,0.288846880546321,0.291317780687971,0.288846880546321,0,0.0000000,0.0000000,0,8.968376554794953680972799381,97.29677123936349340153309557,96.51929637040474482792944458,268555900
10.09,0,0.2912823154254466622661717623,0.291282315425447,0.288815987725737,0.291282315425447,0.288815987725737,0,0.0000000,0.0000000,0,8.96435072950462368097279938,97.28058357977127367557992471,96.50770308665566304442781341,268822300
10.10,0,0.2912469521637220506530324511,0.291246952163722,0.288785184221816,0.291246952163722,0.288785184221816,0,0.0000000,0.0000000,0,8.960329836161793680972799381,97.26438086116721155841699186,96.49610389615018145495209827,269088800
10.11,0,0.2912116911208958512590826069,0.291211691120896,0.288754470299486,0.291211691120896,0.288754470299486,0,0.0000000,0.0000000,0,8.956317365919483680972799381,97.24819154023172138712654616,96.4845188598111427859283287,269355200
10.12,0,0.2911765225130316206099520523,0.291176522513032,0.288723836221428,0.291176522513032,0.288723836221428,0,0.0000000,0.0000000,0,8.95231201031007368097279938,97.23200505409077160547963088,96.47294052196438792463373565,269621600
10.13,0,0.2911414559685240544099326119,0.291141455968524,0.288693291662438,0.291141455968524,0.288693291662438,0,0.0000000,0.0000000,0,8.948311291526833680972799381,97.21580492340221255047478302,96.46135723018656129868668201,269888000
10.14,0,0.2911064914106966323942269533,0.291106491410697,0.288662836592028,0.291106491410697,0.288662836592028,0,0.0000000,0.0000000,0,8.94431933135801368097279938,97.19964242685164626017507384,96.44980491816213304145204689,270154500
10.15,0,0.2910716087632118486539500859,0.291071608763212,0.288632450979836,0.291071608763212,0.288632450979836,0,0.000000,0.000000,0,8.94033213624190368097279938,97.18347323192438787868448023,96.43825247306159730890508253,270420900
10.16,0,0.2910368379500924813307939823,0.291036837950092,0.288602164795652,0.291036837950092,0.288602164795652,0,0.0000000,0.0000000,0,8.936353682904843680972799381,97.1672928360967740883657734,96.42669710266316418880410371,270687300
10.17,0,0.2910021588956710930470852231,0.291002158895671,0.288571958009362,0.291002158895671,0.288571958009362,0,0.0000000,0.0000000,0,8.93237972260027368097279938,97.15110008342648520241015575,96.41513765271345324387896069,270953700
10.18,0,0.2909675715246238008105619113,0.290967571524624,0.288541830590991,0.290967571524624,0.288541830590991,0,0.0000000,0.0000000,0,8.92841223212554368097279938,97.13490169485860809456008604,96.40357894936862499387756642,271220200
10.19,0,0.2909330857619566814969593891,0.290933085761957,0.288511792510683,0.290933085761957,0.288511792510683,0,0.0000000,0.0000000,0,8.92445201815817368097279938,97.11871322039894411637815322,96.39203183670782005388262462,271486600
